datetime,光電業,其他,化學工業,半導體,居家生活,建材營造,數位雲端,文化創意業,材料,汽車工業,油電燃氣業,生技醫療,綠能環保,航運業,觀光餐旅,資訊服務業,通信網路業,金融業,鋼鐵工業,電子通路業,電子零組件,電機機械,電腦及週邊,食品工業
2014-07-24,0.025482343863449695,0.006455463624794532,0.012554109185564412,0.013325427885412069,0.017639479841923773,0.015192401996188348,0.009574226769432648,0.0032666976278943154,0.015715094321309478,0.013487765702733074,0.009666193612447452,0.030023264912687628,0.03872092132940244,0.013159030762637873,0.0071308888023952,0.030301058316817956,0.013706009016433134,0.009455155766477914,0.02531684947936605,0.0336134822957705,0.012416917180198477,0.012564883683499511,0.022899118253668627,0.015181386834000539
2014-07-31,-0.03334506941650848,0.004513968888099516,0.0038293505099391105,-0.039096614573045696,0.00961213149537288,0.00794258593373198,-0.009081969898521336,-0.039701341419001605,0.009142028794349031,-0.014432784801151505,0.011786081977140797,-0.0517325271537609,-0.03173083865342192,0.009644129842563486,0.006400372083471962,-0.021382811551185776,-0.025508630343196205,-0.000276704246788279,0.020648130677880832,-0.01822295379490312,-0.020311236611506453,-0.000709983252845158,-0.018436096462721548,-0.002293957541685936
2014-08-07,-0.030892991225538652,-0.006888375952619151,-0.03454387833187236,-0.024848273692518887,-0.03117715751029756,-0.014036897300325236,0.0148388782059799,-0.038602854189300664,-0.04610170887353687,-0.05045333742456001,-0.027091465002372517,-0.0773017113156039,-0.015859877784568478,-0.016318457853233617,-0.031894048953825804,-0.009791622546780272,-0.03084813274629468,-0.028962650068732627,0.00930743639145493,-0.017197564348166706,-0.021380839213137607,-0.020721592124579163,-0.019867110796772773,-0.04056605776802222
2014-08-14,-0.01430667717824386,0.00023355230311289474,0.007696869940664274,0.008263875118778663,-0.004881285705644244,-0.0024076259443108986,0.003644088261079287,0.007621946146779088,0.011420854829900835,0.012155018548148983,0.005180020943921791,0.016836552745766904,-0.013114008236666419,0.012838444624629686,-0.01351791907516505,-0.014550629497520867,-0.01645052480780543,0.007085161232814609,0.01569044580086857,-5.739585781492624e-05,0.0059668500483159,0.0005402033580061407,0.0028910834623215613,-0.0032145517812344915
2014-08-21,-0.03458209049744157,-0.0257930869052458,-0.021748515155173575,-0.03338186873162996,-0.023241805197078247,-0.013930696261698985,-0.06581871056461462,-0.06359674447912245,-0.011761460783480096,-0.03198332890830011,-0.0024242765020850523,-0.03428825729688767,-0.044664543315581624,0.025245263900767534,-0.035569871476924725,-0.031524706133907586,-0.05178767959752162,0.011711378090731034,0.021264406784114034,-0.03910205404792306,-0.028934011194499735,-0.018064377473961443,-0.024908831825868227,-0.03488881635270355
2014-08-28,0.049032889545702715,0.02786016120678856,0.034130745809901906,0.03972866711657543,0.027920730186358045,0.02713020829310736,0.022647997601923098,0.017347635936051726,0.030212411173522632,0.05042573621780064,0.025743256834253398,0.031846724621339466,0.022571193916072003,0.02681735979227926,0.014073444632816555,0.0346661115317505,0.05386590407691169,0.026973218052325994,0.025256996805553728,0.05260329852005195,0.04378769299964661,0.023768019742943992,0.04648038754071764,0.035674528030122395
2014-09-04,0.0001994157275882799,0.004507446352043585,-0.0012388117440789402,-0.0038499801988878452,0.00614415085832821,0.005726601922381056,0.04766043768254048,0.03852828079044613,-0.004767399233569006,0.004552472557926598,0.007604115405104824,0.0034684410549029225,0.014461560122025754,0.0021662627356186155,0.0010865743852215364,0.013709710644840901,-0.009592956939287758,-0.004401853236018761,0.0009969531731446107,0.0201160408600754,-0.0006117504622486426,0.002440782918020467,0.0036248751384997837,0.006171576376714247
2014-09-12,-0.006086099632750105,-0.016361513539766417,-0.012260535430959212,-0.0193062696775597,-0.005646577484122166,-0.0063089067858905015,-0.02982124392001552,-0.00773893009127644,-0.013421730397556968,-0.00584237098008079,-0.011719132598802168,-0.009380559910789439,-0.030818041839277287,0.0013096379806213365,-0.005617774871894212,-0.01510316051356336,-0.007519087851195209,-0.008276634894492447,-0.022209892824053983,-0.0031952423433162023,-0.012975237382832207,-0.010164080988494261,-0.024179425096008306,-0.01930726714873695
2014-09-19,0.015663036183551745,0.006438386032296256,-0.0005424335191192599,0.013137593552101185,-9.808930009905759e-05,-0.005753342333334972,0.005873057936992401,0.02107120114332832,-0.006231316332888116,0.017436260054970152,0.0005872359389256324,0.022976966564235375,-0.0042533551226850985,0.00030960798370925093,-0.004289476458722422,0.013112691458385454,0.008967994881730874,-0.00619792246590702,0.0018048140892981883,-0.00034515049880039965,0.01347721656122741,0.003849787050895381,0.006958256419256138,0.0037101119759805766
2014-09-26,-0.0336382744567994,-0.028965183362199984,-0.02228169542702852,-0.031836034987018265,-0.011915757044934543,-0.012806869193352919,-0.03779886597357586,-0.04654899605747163,-0.020735684172737474,-0.02397415143451132,-0.0017560032771833378,-0.011165174393818516,-0.02130284140969523,-0.02512638349101384,-0.023918887556797188,-0.030470224732017943,-0.034146612650722746,-0.018338934963223332,-0.03825939673406287,-0.025744317786182233,-0.029364913715242403,-0.026176667632777356,-0.036934037936361366,-0.023760841626230256
2014-10-03,0.019161517334591996,0.020531814009575072,0.012420038835545287,0.023788918124773618,0.014951308725624208,0.001162492974785349,0.03403794447547004,0.03403256656368474,0.0021899332765714942,0.02519541043659419,0.0006556394855381972,0.022709107373461605,0.00033550105655011375,0.008202011365240661,0.020984695370969725,0.01560382352020603,0.026968928727950304,0.008830747039891236,-0.0055200613149287755,0.012862018840885081,0.029530391241012872,0.01139553527248858,0.024931056814834093,0.005888524802718304
2014-10-13,-0.07796482974824011,-0.041011752020674,-0.03622928240528491,-0.09287260252262802,-0.04607259402993263,-0.030346114102079765,-0.050630327880351794,-0.0893433994288974,-0.04167644313567642,-0.0426677263734704,-0.002842296813098074,-0.0704576676181645,-0.015142451271174612,-0.03897740955285629,-0.045167323009582025,-0.05189882958184417,-0.06951585168785962,-0.029727570825919456,-0.0361600220464108,-0.04362264681228044,-0.06286619644141961,-0.05179566158846476,-0.07338185182053653,-0.07050317906648408
2014-10-20,-0.04297834526266795,-0.03248351949288039,-0.013621951589423666,-0.026694081933061452,-0.027202947908110977,-0.027203550835387714,-0.017468866992645576,-0.02284796385362973,-0.020693449753758315,-0.047961672572396696,-0.01670828912346715,-0.04185185556614628,-0.015746138747188564,-0.00685864990153813,-0.036565381948389035,-0.029051321669482925,-0.023364331365774413,-0.01279698445274964,-0.01681343633595359,-0.024718075526058206,-0.029252421213656725,-0.032067444752888905,-0.02099091939498429,-0.018191130576186498
2014-10-27,-0.03769832150452516,-0.03274305669327409,-0.03155790178817379,-0.038201972974536424,-0.0273495797383986,-0.01390235306277571,-0.03444512110200669,-0.05310613211430306,-0.01367912682793234,-0.05873012042888227,-0.013209522459116404,-0.04333025959650006,-0.06012681911549444,-0.0037773817042686167,0.004699337466753959,-0.029051218535143024,-0.03536568772905987,-0.006349622421795994,-0.019261847311763683,-0.03314699054041017,-0.04008196535779364,-0.03756245542420524,-0.04262989046379234,-0.03492271157743789
2014-11-03,0.07934203292860427,0.04015508565077835,0.04382069969524339,0.07489822123044833,0.05266407800290309,0.029071643546828268,0.07834384758075094,0.04956800971448918,0.05205533992297188,0.08037273960350942,0.014553350413043065,0.06506468694693074,0.03526072774006308,0.058755916934054984,0.06091025986528827,0.0517442291212172,0.06899260464262039,0.03469021953678367,0.03280658747004284,0.06293088874086247,0.06313948103839064,0.04908687116849515,0.07245392294090174,0.0699650819160445
2014-11-10,-0.0014348373099257467,0.0012078857543530578,-0.0003547743654001845,-0.0009410295747521714,-0.001255565170399635,0.012837037165574218,0.004210761846933225,-0.006806245828465835,-9.048100287171814e-05,0.002480270344826376,0.005489480500867339,-0.024758507316135228,-0.014090703318209183,0.008366674895170428,0.027262794718257693,0.0076031712917941086,-0.00422845913446442,0.0018830109141662872,0.0062002475192997905,-0.0017123240285424563,0.003421381620408772,-0.00040763910450108715,-0.008114668982049522,0.014367157641442124
2014-11-17,-0.013710230442496057,-0.022254607625447054,-0.025732821238512386,-0.013574708046378592,-0.024787735684753374,-0.008675090810632355,-0.031664782250584694,-0.009272358273884646,-0.026645911970682536,-0.015677792902012853,0.002622557810610817,-0.022074251530420783,-0.007804313342829328,-0.02200629480530819,-0.012908142912647561,-0.010700700535262357,-0.029907201781026498,-0.015942549083307878,-0.02583736439416614,-0.026796383141329934,-0.009141051186735335,-0.017665678450062065,-0.012433245046455677,0.009207733197018463
2014-11-24,0.005341644362267537,-0.001251169475421601,0.0073535825719069185,0.00965408366102824,0.014070470884737165,0.0019543053271483986,0.014194949831633427,0.010810784632754917,0.015814329095091624,0.03146147510188107,0.009077457004881467,-0.002240577921654492,-0.0037640409195614324,0.00492091980262616,-0.011264863816629393,0.01445518670316794,-0.004120947605308345,0.006960003384451618,0.016236194812858474,-0.0020436666942531055,0.006424171902863681,0.009286227705717917,0.009191566174995666,0.004920258410168419
2014-12-01,0.003321456250805163,0.0007387392480152377,-0.004994645926420096,0.00932086482015617,-0.0035225158656829064,0.009588720235854942,0.04427142526388214,0.0025790412677531736,-0.01224135722097081,-0.0015649020869064863,-0.009538731167631006,0.010094875011562417,-0.027074103340603128,0.01676201498405257,-0.011191798103861573,0.012923477321743823,-0.0032741462086009893,-0.01255488537191072,-0.006335093632943297,-0.002169463602977595,0.00965124016966161,0.009449644032989387,0.007094305059916839,0.001561068840674853
2014-12-08,0.028957350546411822,0.03748412159108383,0.03367174654771568,0.04080600748819138,0.03368454305755656,0.023927063173029905,0.057424464730792116,0.0736857527291788,0.025375936521750637,0.045932647343834704,0.003791570759836068,0.09731562928970978,0.03684942729307598,0.028381465066007094,0.04103469952358945,0.04733744720382106,0.051031699318480866,0.025229666541051774,0.02179852246209269,0.02943764349252737,0.04201297731433966,0.032996536134918084,0.04755828681494733,0.0016041583148695348
2014-12-15,-0.01178849429788906,0.0057496910652814395,-0.0063875492523142695,0.0015164850155281366,-0.009185686660275928,-0.00567501115712809,0.02381481251003638,0.021899103273389314,-0.012800632325337711,-0.013026160856306453,-0.0069261892801383935,-0.006787416410516554,0.004087880091323233,0.006051710900964842,-0.01092108912383635,-0.0019858819383326526,0.00910330807118186,-0.012293766249316739,-0.0068511738990268455,-0.013063431742271384,-0.002287064766696857,-0.00931309542321482,-0.010355946481821945,-0.014046238756242975
2014-12-22,0.0041513988028802325,-0.010336525701411945,0.005143710854043349,0.005855189663100016,0.0012300806173177426,0.0029517730309405786,-0.0347685754658119,0.01612972032924883,0.023712420223476798,-0.01579478895215949,-0.0012899737581990218,-0.01729620337947128,0.007445268575190141,0.01874659804940397,-0.002323857764060918,-0.0033108663339516792,0.005312967848806087,0.0005444528565881332,-0.002717151369930481,-0.0009360212980893565,-0.0022290297246385865,0.004449028097099376,0.0011292413999388405,-0.002909992656148317
2014-12-27,0.04795781456719706,0.018926417070532886,0.02452315668304245,0.04205756910647114,0.024917873110609647,0.016215080988889227,0.03269731367919394,0.028623773173736156,0.03204713876367752,0.01771069499462935,0.0005930050008255139,0.007786264112013808,0.055352458273806554,0.0032177981419902607,0.0132541362470912,0.017682038968680824,0.031812073433992644,0.012123001667219229,0.023978073749956405,0.023849534870159502,0.027486823977272375,0.0253251124779781,0.03682246940503559,0.012616070071961319
2015-01-06,0.0003735688241890201,-0.003016989057249154,-0.005228159979569463,0.0010422659805384771,-0.004605578317329981,-0.008954827519640982,0.022236420063450668,-0.005395826612740179,-0.0029582341273523337,-0.01390555893855483,-0.008025490078041847,-0.0069996264483067295,0.03200078837773853,0.038160792916514995,-0.004322296751253469,0.002516863361446559,0.0026061146914063663,-0.016417740129811908,-0.013942580219110752,-0.002689490221406469,-0.0032504466745178207,-0.0015786252239501106,-0.0029487265589143554,-0.008494631267178532
2015-01-13,0.011690042380801692,0.006667954363779328,0.027261169090424982,0.010676723786906983,0.014350204980500401,0.0015361466128635639,-0.03131925356164346,0.004467039695952862,0.023524151233846286,0.026393372046095823,0.01008556824220764,-4.475159459134632e-05,0.017130272048933953,0.029819367406410408,-0.0029644502414536422,0.01169905176574691,0.014913888776248814,0.01855600421080083,0.01308085333592694,0.005780537486294277,0.015218906237636996,0.016621314380678157,0.024655296413628014,-0.004556093282224585
2015-01-20,0.0038430306185819447,-0.008455157853493206,-0.01033661138854686,-0.007600793416201676,-0.008424412015170859,-0.01610928845817677,0.01830649511431216,0.004786665556839748,-0.012726553340980742,-0.010333749060616883,-0.006169256661275925,-0.019039926379748755,0.002686530550969938,-0.022558853174802416,-0.008176238817765762,-0.010728697206939515,-0.005216290519101103,-0.010234103324869851,-0.00979142743971224,-0.007442174992462103,-0.001345510955472444,-0.0065391871936473275,-0.002919664640824278,-0.005095805851001001
2015-01-27,0.009698311724904672,0.011046545283266485,0.003540738216641786,0.010190431517553663,0.017012985872734435,0.0014662589204741665,0.0168490670861731,0.01386717663159016,0.009273077590539015,0.008332752592169842,0.003929519982118944,0.01334411825483971,-0.005506076564808421,0.002160714668956736,-0.0026683905569031994,0.005604111930577158,0.01936872847413228,0.02092413244336802,0.006257730475698505,0.02210586158861877,0.01750546385541695,0.01230552607808664,0.012201953585389244,0.016201962185296653
2015-02-03,-0.005033162506228516,-0.0037087663457893074,-0.0008081423183111044,-0.004615721725936055,0.003049049283312883,-0.001186173554680235,-0.03625288137088001,-0.03005788553548235,-0.0013760088486812205,-0.005398169725123515,0.004376080757218774,-0.01655828572404953,-0.007965597249962403,-0.027767021978694986,-0.0025662762014920606,-0.0016310729174430255,-0.010574846299725915,-0.00598287335248817,-0.007146287300681377,0.011987334111454898,-0.011053528013313862,0.0028626054361446038,-0.008839170668423059,-0.00238513143415755
